UniqueCount	AmbigCount
13	0
0	0
0	0
0	0
3	0
8	0
0	0
0	0
556	0
1839	0
532	0
0	0
0	0
0	0
0	0
303	0
14	0
0	0
100	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
40	0
22	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
220	0
387	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
1151	0
183	0
19	0
0	0
0	0
487	0
3	0
1	0
19	0
33	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
254	0
1	0
0	0
0	0
28	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
90	0
63	0
1409	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
441	0
0	0
1	0
0	0
0	0
0	0
0	0
139	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
29	0
0	0
1	0
43	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
80	0
31	0
37	0
0	0
0	0
0	0
0	0
206	0
3	0
0	0
0	0
0	0
0	0
15	0
23	0
1	0
0	0
0	0
0	0
8	0
0	0
294	0
28	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
759	0
0	0
460	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
368	0
205	0
0	0
0	0
0	0
0	0
1	0
151	0
21	0
53	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
101	0
1	0
0	0
0	0
0	0
0	0
0	0
158	0
0	0
0	0
0	0
0	0
122	0
0	0
0	0
0	0
0	0
1	0
0	0
290	0
48	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
482	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
58	0
0	0
0	0
0	0
20	0
0	0
0	0
5	0
0	0
117	0
0	0
0	0
0	0
71	0
1	0
0	0
0	0
0	0
0	0
0	0
42	0
40	0
36	0
76	0
39	0
34	0
24	0
30	0
32	0
102	0
8	0
14	0
10	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
207	0
8	0
0	0
1	0
0	0
12	0
1	0
12	0
7	0
5	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
170	0
0	0
0	0
0	0
0	0
1	0
133	0
2	0
18	0
1	0
22	0
15	0
1	0
0	0
3	0
5	0
13	0
14	0
14	0
3	0
0	0
1	0
3	0
17	0
2	0
1	0
2	0
1	0
1	0
18	0
201	0
13	0
3	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
13	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
123	0
6	0
18	0
0	0
1468	0
15	0
154	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
64	0
0	0
45	0
488	0
1	0
0	0
0	0
0	0
303	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
5	0
8	0
58	0
3	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
41	0
0	0
0	0
7	0
0	0
61	0
0	0
0	0
0	0
0	0
59	0
0	0
83	0
0	0
0	0
0	0
0	0
32	0
47	0
159	0
0	0
3	0
190	0
3	0
0	0
0	0
0	0
21	0
1	0
2	0
7	0
0	0
17	0
16	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
23	0
233	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
3	0
40	0
6	0
0	0
289	0
0	0
0	0
0	0
0	0
0	0
0	0
898	0
60	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
36	0
0	0
3	0
0	0
780	0
0	0
0	0
595	0
0	0
40	0
0	0
117	0
0	0
0	0
8	0
203	0
2	0
0	0
0	0
0	0
0	0
0	0
26	0
6	0
1	0
72	0
92	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
7	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
512	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
32	0
11	0
31	0
10	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	0
7	0
0	0
173	0
11	0
0	0
1	0
0	0
0	0
0	0
3	0
209	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
151	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
21	0
15	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
13	0
0	0
0	0
1	0
756	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
0	0
0	0
0	0
144	0
0	0
147	0
0	0
286	0
383	0
19	0
103	0
22	0
2	0
0	0
4	0
0	0
24	0
0	0
9	0
13	0
0	0
0	0
273	0
0	0
0	0
76	0
275	0
1	0
1	0
0	0
0	0
0	0
96	0
163	0
929	0
0	0
301	0
470	0
1	0
0	0
61	0
92	0
25	0
0	0
0	0
601	0
2	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
387	0
0	0
0	0
0	0
0	0
222	0
110	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
7	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
28	0
67	0
21	0
89	0
8	0
0	0
1	0
36	0
0	0
1	0
0	0
469	0
0	0
0	0
0	0
0	0
12	0
25	0
21	0
28	0
732	0
0	0
16	0
0	0
24	0
1800	0
1	0
270	0
0	0
264	0
179	0
1	0
161	0
0	0
1	0
0	0
65	0
0	0
0	0
95	0
415	0
0	0
2	0
0	0
322	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
292	0
0	0
0	0
0	0
0	0
6687	0
70	0
67	0
12	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
514	0
0	0
60	0
1	0
3	0
0	0
43	0
1	0
830	0
0	0
92	0
0	0
0	0
0	0
25	0
0	0
0	0
58	0
41	0
54	0
36	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
53	0
0	0
0	0
0	0
15	0
0	0
43	0
53	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
995	0
4	0
912	0
0	0
1014	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
2053	0
43	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
147	0
42	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
94	0
1	0
63	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1	0
11	0
0	0
18	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
565	0
0	0
637	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
74	0
46	0
35	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
17	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
48	0
160	0
116	0
0	0
87	0
0	0
130	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1024	0
254	0
68	0
23	0
521	0
847	0
29	0
0	0
0	0
51	0
13	0
101	0
19	0
0	0
0	0
0	0
339	0
215	0
0	0
56	0
1128	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
2	0
1	0
16	0
141	0
1	0
60	0
68	0
2	0
0	0
0	0
0	0
11	0
0	0
0	0
1530	0
29	0
20	0
1	0
3	0
0	0
0	0
0	0
8	0
837	0
1	0
17	0
0	0
62	0
40	0
1	0
0	0
0	0
146	0
0	0
15	0
115	0
21	0
9	0
19	0
0	0
276	0
2539	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
227	0
7	0
11	0
0	0
0	0
0	0
0	0
121	0
109	0
0	0
0	0
22	0
4	0
1	0
153	0
356	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
104	0
0	0
3	0
2829	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
10	0
14	0
17	0
41	0
19	0
16	0
60	0
23	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
92	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3687	0
3	0
467	0
2	0
1	0
75	0
41	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
180	0
115	0
211	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
27	0
7	0
0	0
0	0
0	0
0	0
60	0
49	0
0	0
0	0
0	0
0	0
3	0
21	0
1	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
103	0
13	0
0	0
23	0
50	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
762	0
123	0
172	0
0	0
6	0
1555	0
121	0
96	0
61	0
95	0
0	0
0	0
0	0
0	0
149	0
1	0
0	0
7	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
432	0
0	0
0	0
29	0
1	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
109	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
29	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
78	0
143	0
773	0
0	0
0	0
105	0
182	0
141	0
31	0
0	0
0	0
129	0
41	0
116	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
109	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
1	0
0	0
0	0
31	0
1	0
46	0
14	0
2	0
4	0
44	0
0	0
0	0
0	0
1	0
358	0
221	0
9	0
2	0
0	0
0	0
0	0
1	0
90	0
261	0
0	0
1	0
0	0
10	0
0	0
252	0
0	0
0	0
0	0
35	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
8	0
0	0
2	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
38	0
0	0
240	0
0	0
27	0
20	0
0	0
0	0
83	0
171	0
221	0
70	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
1	0
231	0
42	0
2	0
0	0
0	0
0	0
95	0
4	0
24	0
17	0
0	0
2	0
0	0
0	0
0	0
0	0
243	0
0	0
1	0
0	0
1325	0
671	0
4	0
422	0
18	0
22	0
28	0
144	0
28	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
33	0
11	0
11	0
5	0
1	0
15	0
1	0
12	0
29	0
34	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
564	0
2	0
5	0
1	0
0	0
0	0
10	0
3	0
87	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
430	0
0	0
0	0
0	0
0	0
383	0
297	0
5	0
3	0
13	0
0	0
0	0
0	0
33	0
1	0
0	0
0	0
314	0
0	0
11	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
150	0
102	0
55	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
126	0
33	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
9	0
9	0
4	0
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
13	0
15	0
12	0
29	0
0	0
0	0
313	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1328	0
1012	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
120	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4130	0
0	0
0	0
0	0
1	0
571	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
971	0
62	0
1160	0
325	0
514	0
87	0
1817	0
319	0
99	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
147	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
106	0
15	0
3	0
0	0
306	0
0	0
1	0
5	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
84	0
0	0
0	0
46	0
3	0
398	0
83	0
7	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
1	0
37	0
9	0
0	0
0	0
28	0
13	0
11	0
0	0
18	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
140	0
0	0
62	0
4	0
4	0
0	0
0	0
0	0
3	0
3	0
2	0
0	0
0	0
0	0
133	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
1115	0
1244	0
1143	0
0	0
0	0
30	0
10	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
369	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
37	0
1	0
0	0
5	0
78	0
34	0
0	0
0	0
0	0
17	0
5	0
11	0
39	0
5	0
17	0
8	0
3	0
1	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
9	0
0	0
0	0
558	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
27	0
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	0
32	0
4	0
17	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
3	0
0	0
0	0
96	0
392	0
1077	0
101	0
0	0
1	0
19	0
0	0
0	0
5	0
0	0
0	0
0	0
47	0
43	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
87	0
0	0
38	0
13	0
0	0
0	0
61	0
72	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
156	0
207	0
12	0
249	0
0	0
0	0
84	0
1	0
0	0
84	0
1	0
0	0
186	0
649	0
0	0
0	0
214	0
152	0
178	0
0	0
0	0
163	0
0	0
9	0
437	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
60	0
0	0
55	0
73	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
6	0
22	0
53	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
906	0
31	0
44	0
0	0
1	0
0	0
0	0
0	0
0	0
514	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
1059	0
12	0
1	0
1	0
25	0
93	0
321	0
7	0
0	0
6	0
0	0
1027	0
0	0
142	0
0	0
56	0
0	0
0	0
22	0
30	0
0	0
0	0
0	0
0	0
1	0
216	0
1	0
24	0
28	0
58	0
44	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
1	0
133	0
0	0
38	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
47	0
81	0
147	0
0	0
0	0
101	0
0	0
0	0
0	0
26	0
52	0
0	0
1	0
11	0
0	0
2	0
22	0
4	0
402	0
513	0
1	0
158	0
212	0
0	0
0	0
3	0
2	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
15	0
9	0
51	0
23	0
6	0
9	0
0	0
0	0
312	0
5	0
10	0
5	0
2	0
1	0
1	0
3	0
0	0
0	0
22	0
3	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
140	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
0	0
0	0
0	0
0	0
79	0
0	0
5	0
0	0
0	0
0	0
0	0
45	0
45	0
0	0
3	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
1	0
0	0
0	0
0	0
0	0
48	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
3	0
0	0
0	0
0	0
681	0
7	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
18	0
0	0
5	0
22	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
1	0
0	0
0	0
0	0
145	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	0
1427	0
0	0
1	0
1	0
9	0
26	0
32	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	0
229	0
77	0
4	0
0	0
0	0
0	0
149	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
20	0
0	0
9	0
6	0
6	0
4	0
0	0
0	0
0	0
3	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
504	0
164	0
0	0
177	0
0	0
353	0
1	0
0	0
37	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
5	0
3	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1231	0
2	0
12	0
0	0
0	0
72	0
6	0
337	0
1463	0
3208	0
85	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
11	0
0	0
17	0
188	0
1238	0
3	0
36	0
20	0
10	0
2	0
8	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
3	0
82	0
82	0
67	0
51	0
20	0
24	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
270	0
0	0
23	0
74	0
0	0
0	0
0	0
22	0
151	0
2	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
21	0
115	0
0	0
5	0
89	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
