UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
37	0
32	0
0	0
0	0
26	0
0	0
0	0
33	0
0	0
34	0
89	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
6	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
481	0
1296	0
455	0
0	0
0	0
1	0
0	0
133	0
10	0
0	0
88	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
24	0
24	0
19	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
96	0
72	0
129	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
30	0
1165	0
222	0
25	0
0	0
0	0
416	0
0	0
0	0
21	0
30	0
0	0
3	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
351	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	0
208	0
1	0
0	0
0	0
52	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
79	0
121	0
1191	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
388	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
31	0
0	0
3	0
54	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
110	0
41	0
53	0
0	0
0	0
0	0
0	0
260	0
3	0
0	0
0	0
0	0
0	0
14	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
286	0
28	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
696	0
0	0
532	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
252	0
173	0
0	0
0	0
0	0
0	0
1	0
71	0
43	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
30	0
0	0
0	0
0	0
0	0
0	0
1	0
163	0
2	0
0	0
1	0
0	0
101	0
1	0
0	0
0	0
0	0
0	0
0	0
169	0
43	0
19	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
1	0
0	0
312	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	0
0	0
0	0
45	0
0	0
0	0
0	0
16	0
0	0
0	0
13	0
0	0
95	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
33	0
26	0
72	0
51	0
42	0
26	0
33	0
42	0
78	0
14	0
23	0
24	0
1	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
261	0
7	0
0	0
0	0
0	0
18	0
0	0
12	0
12	0
4	0
8	0
0	0
0	0
0	0
0	0
1	0
3	0
23	0
0	0
188	0
0	0
0	0
3	0
0	0
4	0
46	0
2	0
68	0
0	0
40	0
47	0
0	0
2	0
7	0
11	0
24	0
34	0
35	0
2	0
0	0
1	0
9	0
42	0
6	0
10	0
12	0
1	0
0	0
28	0
127	0
24	0
5	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
27	0
9	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
121	0
120	0
4	0
16	0
0	0
6806	0
36	0
157	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
57	0
0	0
36	0
392	0
0	0
1	0
0	0
0	0
200	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
8	0
52	0
12	0
0	0
0	0
1	0
6	0
0	0
2	0
0	0
0	0
45	0
0	0
0	0
23	0
0	0
55	0
0	0
0	0
0	0
0	0
28	0
0	0
92	0
0	0
0	0
0	0
0	0
36	0
36	0
136	0
0	0
1	0
118	0
5	0
0	0
0	0
0	0
14	0
2	0
1	0
5	0
0	0
24	0
11	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
1	0
35	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
6	0
49	0
8	0
0	0
240	0
0	0
0	0
0	0
0	0
0	0
0	0
564	0
31	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
9	0
27	0
0	0
4	0
2	0
731	0
0	0
0	0
790	0
0	0
49	0
0	0
108	0
0	0
0	0
7	0
217	0
0	0
1	0
0	0
0	0
0	0
0	0
43	0
5	0
3	0
80	0
101	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
0	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
166	0
34	0
10	0
24	0
8	0
22	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
10	0
0	0
305	0
20	0
1	0
0	0
0	0
0	0
0	0
18	0
826	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
15	0
15	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
8	0
0	0
0	0
1	0
718	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
0	0
0	0
0	0
234	0
0	0
204	0
0	0
255	0
313	0
24	0
84	0
29	0
3	0
0	0
1	0
0	0
21	0
0	0
16	0
18	0
0	0
0	0
220	0
0	0
0	0
109	0
289	0
0	0
0	0
0	0
0	0
0	0
99	0
156	0
604	0
0	0
137	0
423	0
0	0
1	0
32	0
62	0
17	0
0	0
0	0
429	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
421	0
2	0
0	0
0	0
0	0
222	0
56	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
2	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
1	0
0	0
0	0
0	0
1	0
41	0
74	0
12	0
105	0
5	0
0	0
0	0
58	0
0	0
1	0
0	0
363	0
0	0
0	0
0	0
0	0
7	0
8	0
24	0
22	0
631	0
0	0
9	0
0	0
16	0
1430	0
1	0
255	0
0	0
335	0
212	0
1	0
202	0
0	0
1	0
0	0
80	0
0	0
0	0
105	0
327	0
0	0
0	0
0	0
223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
5748	0
89	0
71	0
10	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
568	0
0	0
118	0
2	0
14	0
0	0
41	0
0	0
824	0
0	0
125	0
0	0
0	0
0	0
11	0
0	0
0	0
46	0
38	0
51	0
39	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
42	0
0	0
0	0
0	0
24	0
0	0
37	0
41	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
600	0
9	0
540	0
0	0
598	0
0	0
36	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1572	0
36	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
11	0
0	0
8	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	0
0	0
604	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
59	0
34	0
26	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
18	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
37	0
110	0
87	0
0	0
74	0
0	0
92	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1031	0
314	0
70	0
26	0
479	0
567	0
15	0
0	0
0	0
6	0
20	0
169	0
34	0
0	0
0	0
0	0
245	0
137	0
0	0
30	0
1103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
4	0
1	0
12	0
125	0
0	0
16	0
39	0
3	0
0	0
0	0
0	0
12	0
0	0
0	0
1200	0
23	0
15	0
1	0
3	0
4	0
0	0
0	0
6	0
627	0
1	0
20	0
0	0
73	0
33	0
0	0
0	0
1	0
105	0
0	0
5	0
80	0
9	0
7	0
8	0
0	0
253	0
2090	0
0	0
1	0
0	0
0	0
0	0
0	0
48	0
309	0
16	0
18	0
0	0
0	0
0	0
0	0
134	0
120	0
0	0
0	0
17	0
13	0
2	0
137	0
308	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
50	0
0	0
1	0
2236	0
356	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
34	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
39	0
0	0
0	0
7	0
12	0
7	0
31	0
11	0
13	0
16	0
14	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
102	0
1	0
154	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2860	0
4	0
527	0
2	0
0	0
60	0
36	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
178	0
139	0
197	0
0	0
0	0
0	0
1	0
0	0
60	0
0	0
65	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
235	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
20	0
6	0
0	0
0	0
0	0
0	0
50	0
44	0
0	0
0	0
0	0
0	0
2	0
15	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
118	0
13	0
0	0
13	0
40	0
34	0
0	0
0	0
0	0
0	0
1	0
0	0
826	0
154	0
127	0
0	0
6	0
1287	0
183	0
138	0
78	0
89	0
0	0
0	0
0	0
0	0
108	0
0	0
0	0
5	0
3	0
21	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
758	0
1	0
0	0
17	0
1	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
113	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
29	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
83	0
145	0
649	0
0	0
0	0
109	0
166	0
127	0
27	0
0	0
0	0
93	0
38	0
67	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
68	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
0	0
1	0
1	0
13	0
0	0
20	0
7	0
1	0
3	0
10	0
0	0
0	0
0	0
0	0
303	0
232	0
0	0
3	0
0	0
0	0
0	0
0	0
136	0
264	0
0	0
1	0
0	0
7	0
0	0
205	0
0	0
0	0
0	0
49	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	0
0	0
3	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
19	0
0	0
108	0
0	0
19	0
6	0
0	0
0	0
56	0
57	0
74	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
172	0
18	0
6	0
0	0
0	0
0	0
83	0
4	0
17	0
18	0
0	0
2	0
0	0
0	0
0	0
0	0
838	0
0	0
1	0
0	0
1041	0
544	0
3	0
390	0
27	0
45	0
27	0
206	0
31	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
25	0
5	0
5	0
4	0
2	0
15	0
0	0
17	0
25	0
27	0
2	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	0
1	0
2	0
1	0
1	0
0	0
1	0
1	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	0
0	0
0	0
0	0
0	0
239	0
195	0
1	0
3	0
9	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
211	0
0	0
19	0
23	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
129	0
103	0
51	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
78	0
22	0
0	0
2	0
0	0
33	0
0	0
0	0
0	0
4	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
16	0
13	0
27	0
28	0
0	0
0	0
412	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
846	0
660	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
24	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1829	0
0	0
1	0
0	0
0	0
372	0
0	0
0	0
0	0
0	0
144	0
1	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3130	0
58	0
2785	0
1144	0
426	0
85	0
1583	0
319	0
105	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
2	0
0	0
0	0
2	0
110	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
77	0
8	0
2	0
0	0
330	0
0	0
0	0
15	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
62	0
0	0
0	0
25	0
4	0
188	0
36	0
6	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
71	0
5	0
0	0
0	0
12	0
6	0
9	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
54	0
9	0
7	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
145	0
57	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
318	0
947	0
1086	0
954	0
0	0
0	0
31	0
13	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
51	0
382	0
0	0
0	0
2	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
43	0
2	0
0	0
6	0
92	0
31	0
0	0
1	0
1	0
10	0
3	0
11	0
26	0
5	0
6	0
6	0
9	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
16	0
0	0
0	0
404	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
7	0
11	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
746	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
22	0
2	0
15	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
3	0
0	0
0	0
107	0
319	0
843	0
89	0
0	0
3	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
74	0
69	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
53	0
0	0
15	0
14	0
0	0
0	0
40	0
56	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
232	0
4	0
240	0
0	0
0	0
112	0
0	0
0	0
81	0
0	0
0	0
182	0
593	0
0	0
0	0
219	0
169	0
197	0
0	0
0	0
174	0
0	0
7	0
267	0
8	0
7	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
76	0
0	0
85	0
71	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
10	0
33	0
55	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
613	0
15	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
454	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
4	0
1	0
0	0
0	0
3	0
0	0
4	0
10	0
0	0
0	0
0	0
0	0
994	0
16	0
1	0
7	0
32	0
77	0
246	0
18	0
1	0
4	0
0	0
871	0
1	0
175	0
0	0
69	0
0	0
0	0
23	0
30	0
0	0
0	0
0	0
0	0
0	0
214	0
1	0
30	0
40	0
69	0
41	0
0	0
1	0
0	0
223	0
1	0
0	0
1	0
1	0
111	0
0	0
42	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
9	0
9	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
47	0
50	0
114	0
0	0
0	0
69	0
0	0
0	0
0	0
24	0
35	0
0	0
0	0
4	0
0	0
0	0
43	0
13	0
338	0
412	0
1	0
131	0
225	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
14	0
65	0
20	0
7	0
7	0
0	0
0	0
156	0
11	0
8	0
16	0
2	0
1	0
2	0
3	0
0	0
1	0
20	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
130	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
1	0
46	0
50	0
0	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
65	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	0
4	0
0	0
0	0
0	0
640	0
10	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
16	0
0	0
21	0
20	0
3	0
14	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
10	0
12	0
5	0
0	0
0	0
0	0
132	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	0
1078	0
0	0
0	0
1	0
4	0
12	0
21	0
0	0
0	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
228	0
104	0
6	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
15	0
2	0
3	0
6	0
6	0
2	0
0	0
0	0
0	0
1	0
0	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
918	0
335	0
0	0
146	0
0	0
198	0
0	0
0	0
24	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
5	0
1	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
17	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1028	0
6	0
6	0
0	0
0	0
51	0
8	0
177	0
802	0
1680	0
57	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
10	0
0	0
12	0
232	0
1218	0
6	0
22	0
11	0
14	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
14	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
50	0
41	0
44	0
30	0
17	0
15	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
153	0
0	0
