UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
1	0
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
63	0
35	0
7	0
0	0
42	0
0	0
0	0
4	0
0	0
3098	0
1655	0
0	0
3346	0
1586	0
84	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
2147	0
31	0
12	0
8	0
8	0
6	0
0	0
887	0
1068	0
1094	0
395	0
5322	0
1014	0
8	0
0	0
1	0
0	0
0	0
0	0
1667	0
1531	0
1272	0
9339	0
149	0
17	0
0	0
0	0
0	0
35	0
0	0
211	0
2370	0
783	0
1	0
0	0
0	0
7	0
0	0
179	0
5	0
4	0
0	0
0	0
170	0
67	0
30	0
51	0
1156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
25	0
0	0
318	0
0	0
4	0
3	0
250	0
2	0
11	0
0	0
0	0
3	0
0	0
220	0
445	0
208	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
242	0
39	0
4	0
0	0
170	0
60	0
0	0
0	0
0	0
0	0
1	0
401	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5891	0
949	0
4008	0
338	0
2451	0
1726	0
4707	0
3834	0
1162	0
2564	0
3371	0
563	0
2908	0
1199	0
33010	0
185	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
88	0
49	0
40	0
5	0
8	0
3	0
0	0
0	0
21	0
104	0
48	0
23	0
27	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	0
2	0
0	0
28463	0
46901	0
10330	0
1472	0
28668	0
8290	0
2834	0
12446	0
4116	0
4031	0
2335	0
8083	0
21351	0
10226	0
28239	0
16070	0
38856	1
4211	0
23309	0
4493	0
21739	0
3841	0
19176	0
305697	0
8371	0
4008	0
2651	0
21204	0
10658	0
23224	0
22856	0
15953	0
18993	0
10390	0
21364	0
0	0
2	0
1581	1
7	0
0	0
0	0
10	0
0	0
1	0
1735	0
34	0
941	0
0	0
0	0
143	0
1	0
2	0
38	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
65	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
6	0
0	0
5	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
191	0
34	0
41	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
11	0
1	0
16	0
1	0
0	0
8	0
0	0
0	0
0	0
18	0
26	0
1	0
0	0
0	0
0	0
0	0
428	0
146	0
18	0
15	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	0
300	0
1	0
200	0
106	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
38	0
8	0
2	0
0	0
0	0
77	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
164	0
0	0
0	0
0	0
0	0
9	0
1	0
9	0
40	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
158	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
486	0
956	0
0	0
0	0
2	0
0	0
8	0
8	0
100	0
0	0
37	0
26	0
68	0
22	0
47	0
28	0
51	0
4	0
48	0
582	0
2	0
0	0
1	0
0	0
1	0
3	0
15	0
0	0
0	0
0	0
1	0
55	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
31	0
24	0
0	0
1	0
0	0
116	0
0	0
4	0
0	0
12	0
6	0
0	0
0	0
1	0
4	0
515	0
818	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
18	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
58	0
0	0
288	0
44	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	0
158	0
1	0
7	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
7	0
12	0
49	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
40	0
38	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
35	0
90	0
107	0
86	0
11	0
8	0
1	0
5	0
0	0
0	0
0	0
0	0
4	0
1	0
39	0
80	0
20	0
31	0
4	0
52	0
1	0
21	0
0	0
36	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	0
572	0
60	0
116	0
108	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
51	0
7	0
1	0
2	0
0	0
2	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
44	0
5	0
2	0
1	0
0	0
0	0
0	0
218	0
1	0
0	0
36	0
87	0
0	0
1	0
0	0
43	0
83	0
17	0
17	0
0	0
0	0
138	0
243	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	0
9	0
0	0
70	0
14	0
4	0
16	0
6	0
16	0
7	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	0
53	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
201	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
17	0
0	0
15	0
13	0
10	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
1	0
91	0
0	0
2	0
2	0
10	0
2	0
0	0
0	0
0	0
13	0
613	0
561	0
463	0
3695	0
0	0
1434	0
8	0
6	0
1	0
0	0
172	0
253	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
275	0
0	0
33	0
0	0
0	0
0	0
12	0
99	0
1	0
1	0
14	0
23	0
6	0
10	0
11	0
0	0
0	0
3	0
0	0
17	0
16	0
22	0
0	0
16	0
1	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
4	0
5	0
11	0
1	0
9	0
10	0
1	0
0	0
16	0
14	0
0	0
0	0
0	0
2	0
3	0
1	0
0	0
25	0
33	0
0	0
37	0
14	0
10	0
125	0
0	0
0	0
0	0
0	0
14	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
0	0
1	0
0	0
50	0
50	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
43	0
37	0
10	0
8	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
90	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
23	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
7	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
22	0
6	0
0	0
32	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
569	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
3663	0
4	0
1	0
0	0
430	0
92	0
23	0
310	0
12	0
93	0
26	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
3	0
3	0
0	0
0	0
2	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
770	0
9	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	0
0	0
1	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4932	0
93	0
370	0
0	0
0	0
13	0
3	0
1	0
3	0
4	0
150	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
111	0
132	0
105	0
29	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
30	0
18	0
6	0
0	0
8	0
17	0
19	0
12	0
11	0
11	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
28	0
0	0
1	0
1	0
0	0
1288	0
24	0
35	0
6	0
0	0
0	0
0	0
0	0
65	0
102	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
22	0
2	0
0	0
0	0
11	0
2	0
1	0
8	0
2	0
0	0
0	0
0	0
13	0
1	0
0	0
2	0
0	0
0	0
25	0
0	0
0	0
16	0
33	0
11	0
0	0
0	0
0	0
5	0
5	0
5	0
0	0
0	0
20	0
23	0
0	0
1	0
0	0
1	0
5	0
105	0
5	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
1	0
47	0
0	0
0	0
1	0
31	0
29	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
110	0
0	0
0	0
34	0
0	0
4	0
2	0
27	0
23	0
84	0
54	0
0	0
0	0
0	0
127	0
92	0
0	0
0	0
0	0
0	0
1667	0
62	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
1	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
6	0
0	0
0	0
0	0
8	0
66	0
49	0
45	0
0	0
0	0
0	0
0	0
16	0
3	0
0	0
0	0
4	0
2	0
0	0
0	0
1	0
12	0
47	0
17	0
28	0
42	0
0	0
0	0
339	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
5	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	0
202	0
101	0
145	0
0	0
1	0
0	0
14	0
0	0
63	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
300	0
0	0
24	0
50	0
0	0
0	0
0	0
0	0
172	0
0	0
0	0
0	0
4	0
35	0
22	0
5	0
15	0
0	0
0	0
0	0
22	0
0	0
8	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
114	0
92	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
73	0
9	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
1308	0
35	0
106	0
0	0
82	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
18	0
0	0
0	0
0	0
0	0
74	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
23	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
35	0
24	0
0	0
9	0
36	0
0	0
14	0
0	0
0	0
320	0
78	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
1	0
0	0
0	0
0	0
0	0
0	0
139	0
113	0
0	0
89	0
0	0
0	0
183	0
0	0
2	0
0	0
9	0
1	0
46	0
1	0
0	0
70	0
98	0
95	0
0	0
0	0
0	0
23	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
34	0
17	0
6	0
8	0
8	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
98	0
29	0
0	0
42	0
30	0
0	0
7	0
0	0
43	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
24	0
37	0
0	0
0	0
0	0
0	0
89	0
0	0
1	0
0	0
0	0
149	0
0	0
0	0
1	0
0	0
0	0
9	0
12	0
0	0
19	0
3	0
0	0
190	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
2462	0
313	0
1	0
321	0
449	0
1319	0
1	0
0	0
250	0
0	0
0	0
321	0
463	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	0
0	0
2	0
5	0
0	0
10	0
265	0
136	0
551	0
16	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
293	0
0	0
9	0
0	0
838	0
88	0
84	0
7	0
13	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
88	0
1	0
74	0
0	0
216	0
246	0
8839	0
177	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
52	0
5	0
0	0
0	0
0	0
0	0
122	0
0	0
116	0
0	0
135	0
23	0
39	0
0	0
0	0
2	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8716	0
1	0
0	0
1	0
182	0
329	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
4	0
25	0
146	0
0	0
0	0
4	0
7	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
39	0
75	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1583	0
0	0
0	0
1	0
5	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	0
65	0
95	0
56	0
153	0
0	0
0	0
0	0
0	0
1	0
65	0
0	0
0	0
0	0
7	0
49	0
0	0
0	0
0	0
0	0
0	0
3	0
5119	0
2	0
1	0
0	0
0	0
0	0
9	0
3	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
4	0
423	0
1	0
0	0
1	0
0	0
0	0
49	0
21	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	0
1	0
187	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
75	0
246	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
9	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
23	0
48	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
1	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
68	0
0	0
205	0
41	0
1162	0
141	0
169	0
0	0
0	0
0	0
873	0
89	0
2	0
100	0
11	0
18	0
0	0
0	0
0	0
0	0
409	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
9	0
1	0
0	0
25	0
13	0
0	0
247	0
34	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
10	0
7	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
106	0
64	0
0	0
0	0
5349	0
1	0
1344	0
103	0
1	0
337	0
0	0
116	0
0	0
295	0
160	0
0	0
0	0
0	0
1	0
0	0
0	0
12	0
0	0
18	0
26	0
56	0
40	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
696	0
51	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	0
123	0
26	0
6	0
11	0
7	0
6	0
17	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
10125	0
689	0
1501	0
2580	0
1239	0
2941	0
4	0
3	0
3	0
27	0
1	0
2	0
3	0
67	0
0	0
0	0
0	0
0	0
1	0
262	0
136	0
10	0
16	0
0	0
0	0
292	0
34	0
1	0
175	0
73	0
0	0
136	0
0	0
147	0
46	0
4	0
5	0
0	0
161	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
90	0
28	0
0	0
12	0
19	0
4	0
0	0
0	0
0	0
0	0
1	0
52	0
23	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	0
97	0
106	0
9	0
1	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
5	0
0	0
0	0
6	0
19	0
1	0
0	0
0	0
1	0
0	0
124	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
523	0
62	0
0	0
0	0
27	0
14	0
0	0
0	0
0	0
38	0
3	0
83	0
0	0
0	0
0	0
20	0
0	0
927	0
0	0
0	0
0	0
1	0
1	0
68	0
9	0
0	0
2	0
67	0
74	0
1	0
0	0
0	0
0	0
0	0
1155	0
89	0
360	0
0	0
2	0
1	0
2	0
0	0
1	0
0	0
23	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
279	0
0	0
0	0
0	0
101	0
0	0
0	0
3	0
0	0
34	0
62	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
2	0
247	0
81	0
25	0
31	0
66	0
44	0
145	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
105	0
0	0
105	0
120	0
11	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
50	0
290	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
3	0
4	0
0	0
3	0
0	0
0	0
8	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
140	0
4	0
0	0
0	0
0	0
1242	0
1346	0
1095	0
911	0
1090	0
1141	0
839	0
773	0
1221	0
932	0
9835	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
419	0
0	0
0	0
26	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1	0
24	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
31	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
25	0
109	0
2	0
0	0
11	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
113	0
123	0
2	0
6	0
0	0
0	0
0	0
68	0
58	0
12	0
25	0
18	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
8	0
44	0
11	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
88	0
97	0
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
421	0
0	0
71	0
0	0
0	0
1	0
0	0
1	0
27	0
1	0
0	0
0	0
42	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
1	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
4	0
13	0
1	0
0	0
218	0
25	0
32	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	0
0	0
39	0
0	0
2	0
109	0
98	0
17	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
75	0
383	0
0	0
0	0
0	0
0	0
152	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
207	0
9	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
49	0
0	0
19	0
35	0
0	0
0	0
0	0
2	0
165	0
2879	0
0	0
1	0
0	0
163	0
38	0
0	0
0	0
11	0
0	0
0	0
0	0
167	0
45	0
0	0
0	0
0	0
0	0
0	0
111	0
0	0
2	0
0	0
0	0
0	0
22	0
14	0
0	0
0	0
2	0
0	0
266	0
10	0
0	0
