UniqueCount	AmbigCount
82	0
0	0
60	0
118	0
48	0
9	0
0	0
0	0
36	0
0	0
458	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
30	0
24	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
173	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
6	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
237	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
10	0
6	0
4	0
2	0
3	0
7	0
0	0
1	0
5	0
1	0
13	0
23	0
11	0
11	0
6	0
2	0
16	0
3	0
4	0
3	0
62	0
0	0
0	0
1	0
126	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
35	0
0	0
0	0
25	0
116	0
232	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3323	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
14	0
27	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
293	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
71	0
256	0
10	0
0	0
3	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
364	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
733	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
224	0
29	0
33	0
24	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
5	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	0
0	0
0	0
2	0
456	0
0	0
0	0
0	0
0	0
189	0
0	0
67	0
0	0
0	0
26	0
254	0
60	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
6	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1394	0
3	0
30	0
7	0
123	0
40	0
0	0
87	0
1	0
0	0
116	0
11	0
0	0
0	0
1	0
0	0
170	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
4	0
16	0
19	0
14	0
0	0
1	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
55	0
6	0
17	0
3	0
80	0
0	0
0	0
0	0
0	0
1	0
2	0
7	0
67	0
6	0
3	0
2	0
0	0
43	0
68	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
8	0
229	0
5	0
3	0
41	0
0	0
3	0
2	0
3	0
1	0
1	0
2	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
8	0
1	0
0	0
8	0
0	0
0	0
26	0
185	0
0	0
25	0
2	0
30	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
28	0
19	0
237	0
1115	0
309	0
3	0
0	0
12	0
0	0
0	0
0	0
57	0
16	0
327	0
20	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
73	0
0	0
53	0
162	0
0	0
1	0
0	0
0	0
0	0
679	0
186	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
24522	0
356	0
138	0
263	0
162	0
3	0
2	0
1	0
0	0
8	0
2	0
7	0
3	0
3	0
1	0
1	0
1	0
0	0
344	0
1	0
1	0
48	0
0	0
0	0
63	0
1232	0
53	0
0	0
999	0
38	0
62	0
13	0
113	0
18	0
0	0
0	0
0	0
0	0
817	0
0	0
1	0
0	0
530	0
42	0
42	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2445	0
30	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
526	0
28	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
552	0
41	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
148	0
718	0
24	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
95	0
45	0
18	0
18	0
143	0
4	0
1	0
0	0
3	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
7	0
5	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
804	0
12	0
55	0
0	0
0	0
0	0
0	0
0	0
23	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
4	0
35	0
20	0
32	0
56	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
21	0
1	0
0	0
0	0
465	0
15	0
87	0
0	0
25	0
2637	0
122	0
3	0
181	0
175	0
112	0
24	0
151	0
13	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
30	0
0	0
0	0
0	0
68	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
446	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
407	0
405	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
25	0
146	0
0	0
0	0
0	0
0	0
0	0
5	0
11	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
22	0
1	0
0	0
0	0
0	0
0	0
22	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
5	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2061	0
1	0
0	0
99	0
0	0
0	0
2	0
0	0
0	0
0	0
32	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
84	0
1	0
49	0
1	0
0	0
30	0
0	0
0	0
2	0
0	0
8	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1371	0
85	0
131	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
111	0
0	0
0	0
8	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
120	0
43	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
10	0
0	0
0	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
0	0
70	0
12	0
0	0
0	0
71	0
0	0
25	0
39	0
54	0
0	0
0	0
0	0
0	0
674	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
844	0
1	0
6	0
14	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
57	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
50	0
2	0
0	0
0	0
9	0
2	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
21	0
0	0
0	0
0	0
4	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
4	0
38	0
0	0
0	0
0	0
7	0
7	0
2	0
0	0
0	0
6	0
1	0
4	0
25	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
7	0
0	0
1	0
135	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
348	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
146	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
103	0
94	0
20	0
0	0
0	0
0	0
0	0
4	0
14	0
7	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
15	0
623	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	0
11	0
107	0
0	0
116	0
0	0
80	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
15	0
0	0
0	0
0	0
0	0
1	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
484	0
2	0
0	0
0	0
103	0
27	0
9	0
0	0
0	0
0	0
0	0
2318	0
802	0
0	0
48	0
4	0
0	0
0	0
77	0
0	0
0	0
265	0
1893	0
383	0
238	0
108	0
141	0
0	0
1	0
1	0
0	0
40	0
121	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
20	0
0	0
0	0
1	0
0	0
0	0
1	0
942	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
22	0
53	0
0	0
58	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4115	0
3	0
0	0
312	0
0	0
0	0
2	0
294	0
6	0
0	0
69	0
0	0
8	0
1	0
70	0
0	0
7	0
11	0
158	0
3	0
1	0
64	0
0	0
1	0
0	0
1	0
89	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	0
0	0
0	0
2	0
19	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
35	0
48	0
0	0
0	0
13	0
4	0
29	0
16	0
8	0
225	0
0	0
13	0
43	0
0	0
0	0
0	0
21	0
310	0
0	0
852	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
93	0
46	0
105	0
279	0
0	0
0	0
0	0
0	0
108	0
121	0
4	0
0	0
11	0
35	0
12	0
0	0
14	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
52	0
5	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
17	0
9	0
14	0
42	0
62	0
15	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
7	0
9	0
28	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
12	0
3	0
87	0
38	0
0	0
0	0
0	0
0	0
65	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
46	0
15	0
10	0
1	0
1	0
0	0
0	0
20	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
80	0
0	0
0	0
0	0
26	0
6	0
15	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
31	0
0	0
214	0
0	0
0	0
228	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
258	0
36	0
29	0
100	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
175	0
1	0
0	0
0	0
0	0
0	0
169	0
21	0
1	0
0	0
0	0
217	0
0	0
0	0
5	0
0	0
6	0
1	0
6	0
4	0
2	0
3	0
8	0
1	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
115	0
0	0
0	0
0	0
125	0
1	0
9	0
0	0
0	0
9	0
0	0
0	0
11	0
0	0
0	0
0	0
9	0
45	0
0	0
0	0
0	0
0	0
0	0
164	0
314	0
31	0
1	0
14	0
0	0
0	0
0	0
588	0
83	0
33	0
3	0
2	0
0	0
0	0
1	0
0	0
133	0
6	0
0	0
0	0
0	0
0	0
935	0
957	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
38	0
1	0
0	0
0	0
128	0
0	0
53	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
1	0
0	0
88	0
83	0
310	0
0	0
0	0
664	0
28	0
87	0
22	0
4	0
11	0
23	0
1	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
81	0
111	0
108	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
44	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
45	0
2	0
1	0
1	0
0	0
0	0
38	0
24	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
123	0
2	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
793	0
207	0
7	0
1	0
1	0
12	0
0	0
0	0
0	0
23	0
124	0
2	0
0	0
1	0
0	0
0	0
0	0
511	0
4	0
0	0
0	0
87	0
0	0
4108	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
0	0
40	0
0	0
0	0
0	0
11	0
0	0
11	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
10	0
2	0
2	0
0	0
3	0
16	0
14383	0
1	0
3	0
3950	0
1768	0
15	0
2	0
52	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
180	0
0	0
0	0
0	0
627	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
55	0
0	0
0	0
0	0
59	0
27	0
0	0
38	0
338	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
274	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
15	0
253	0
0	0
0	0
0	0
0	0
0	0
2028	0
0	0
0	0
1189	0
1	0
182	0
141	0
269	0
648	0
0	0
0	0
0	0
196	0
164	0
0	0
153	0
34	0
0	0
0	0
0	0
0	0
2768	0
0	0
0	0
10638	0
419	0
1	0
96	0
353	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
13	0
12	0
5	0
1	0
0	0
0	0
44	0
0	0
0	0
337	0
0	0
122	0
0	0
2	0
0	0
0	0
36	0
13	0
11	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
34	0
0	0
0	0
25	0
9	0
0	0
0	0
0	0
4	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
3	0
6	0
44	0
0	0
62	0
0	0
0	0
9	0
46	0
14	0
16	0
2	0
0	0
0	0
12	0
20	0
1	0
0	0
0	0
0	0
0	0
4	0
63	0
7	0
0	0
4	0
3	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
11	0
0	0
0	0
0	0
0	0
10	0
19	0
6	0
28	0
0	0
0	0
0	0
2	0
49	0
195	0
14	0
5	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
3	0
122	0
0	0
0	0
1	0
549	1
3	0
0	0
225	1
0	0
0	0
3	0
0	0
8	0
15	0
4	0
0	0
22	0
0	0
5	0
3	0
12	0
17	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
47	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
53	0
32	0
0	0
172	0
36	0
1520	0
0	0
0	0
0	0
0	0
19	0
1	0
20	0
93	0
31	0
0	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
0	0
2	0
0	0
866	0
0	0
0	0
4	0
0	0
29	0
26	0
5	0
5	0
1	0
8	0
0	0
0	0
0	0
11148	0
16	0
0	0
2	0
0	0
177	0
8	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
9	0
7	0
6	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
16	0
9	0
0	0
0	0
210	0
0	0
61	0
87	0
3	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	0
11	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
82	0
2	0
19	0
7	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
33	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
659	0
55	0
141	0
5	0
13	0
350	0
144	0
38	0
16	0
13	0
13	0
11	0
0	0
0	0
0	0
231	0
16	0
81	0
16	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
16	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
7	0
114	0
6	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
13	0
54	0
19	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
24	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
47	0
212	0
0	0
27	0
8	0
10	0
0	0
8	0
0	0
0	0
0	0
1	0
305	0
24	0
6	0
0	0
0	0
0	0
2	0
71	0
4	0
19	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
34	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
0	0
43	0
313	0
1	0
1	0
0	0
74	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
12	0
9	0
190	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
3	0
2	0
0	0
17	0
0	0
0	0
43	0
104	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
233	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
106	0
0	0
10	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
51	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
20	0
23	0
10	0
4	0
23	0
0	0
13	0
3	0
9	0
3	0
0	0
41	0
0	0
7	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
131	0
16	0
7	0
20	0
13	0
21	0
7	0
0	0
0	0
0	0
28	0
0	0
68	0
0	0
26	0
22	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
263	0
62	0
0	0
0	0
0	0
51	0
540	0
0	0
29	0
0	0
0	0
0	0
0	0
31	0
18	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
6	0
7	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
59	0
31	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
341	0
164	0
63	0
238	0
9	0
0	0
1	0
0	0
3	0
0	0
10	0
1	0
14	0
3	0
0	0
3253	0
169	0
142	0
215	0
486	0
0	0
3	0
11	0
1	0
2	0
13	0
1	0
2	0
0	0
56	0
18	0
170	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1	0
0	0
0	0
0	0
0	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	0
